id;creationTime;chatId;startingCause;usuario;type;text;caracteres
LNRVDO17IR36WWNNPIK1_2024-01-22T00:55:51.189Z;2024-01-22T00:55:51Z;LNRVDO17IR36WWNNPIK1;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
LNRVDO17IR36WWNNPIK1_2024-01-22T00:55:51.189Z;2024-01-22T00:55:51Z;LNRVDO17IR36WWNNPIK1;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
C8SRLSGX8NIY7C8V7YR7_2024-01-22T00:59:49.039Z;2024-01-22T00:59:49Z;C8SRLSGX8NIY7C8V7YR7;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
C8SRLSGX8NIY7C8V7YR7_2024-01-22T00:59:49.039Z;2024-01-22T00:59:49Z;C8SRLSGX8NIY7C8V7YR7;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
C8SRLSGX8NIY7C8V7YR7_2024-01-22T00:59:49.039Z;2024-01-22T00:59:49Z;C8SRLSGX8NIY7C8V7YR7;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
OK6YABCD2XCQ82QNJ0OA_2024-01-22T01:08:13.245Z;2024-01-22T01:08:13Z;OK6YABCD2XCQ82QNJ0OA;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
OK6YABCD2XCQ82QNJ0OA_2024-01-22T01:08:13.245Z;2024-01-22T01:08:13Z;OK6YABCD2XCQ82QNJ0OA;Organic;bot;text;País de Consulta:(CO) Colombia;27;0
OK6YABCD2XCQ82QNJ0OA_2024-01-22T01:08:13.245Z;2024-01-22T01:08:13Z;OK6YABCD2XCQ82QNJ0OA;Organic;bot;text;Revisar nuestra política de privacidad. https://www.gurusoluciones.com/hubfs/Legal/Politica_de_Tratamiento_de_Datos_Personales_14072016.pdf?hsLang=es-co;147;0
OK6YABCD2XCQ82QNJ0OA_2024-01-22T01:08:13.245Z;2024-01-22T01:08:13Z;OK6YABCD2XCQ82QNJ0OA;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8 hs a 18 hs. 👍;63;0
OK6YABCD2XCQ82QNJ0OA_2024-01-22T01:08:13.245Z;2024-01-22T01:08:13Z;OK6YABCD2XCQ82QNJ0OA;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
OK6YABCD2XCQ82QNJ0OA_2024-01-22T01:08:13.245Z;2024-01-22T01:08:13Z;OK6YABCD2XCQ82QNJ0OA;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
LGQ7IEJF7T7A8IKXCIS4_2024-01-22T01:36:37.544Z;2024-01-22T01:36:37Z;LGQ7IEJF7T7A8IKXCIS4;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
LGQ7IEJF7T7A8IKXCIS4_2024-01-22T01:36:37.544Z;2024-01-22T01:36:37Z;LGQ7IEJF7T7A8IKXCIS4;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
LGQ7IEJF7T7A8IKXCIS4_2024-01-22T01:36:37.544Z;2024-01-22T01:36:37Z;LGQ7IEJF7T7A8IKXCIS4;Organic;user;text;Kineciologo a domicilio;21;0
LGQ7IEJF7T7A8IKXCIS4_2024-01-22T01:36:37.544Z;2024-01-22T01:36:37Z;LGQ7IEJF7T7A8IKXCIS4;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
LGQ7IEJF7T7A8IKXCIS4_2024-01-22T01:36:37.544Z;2024-01-22T01:36:37Z;LGQ7IEJF7T7A8IKXCIS4;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
LGQ7IEJF7T7A8IKXCIS4_2024-01-22T01:36:37.544Z;2024-01-22T01:36:37Z;LGQ7IEJF7T7A8IKXCIS4;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
CTG1EYW5B1TM8GBNNUPP_2024-01-22T01:51:37.208Z;2024-01-22T01:51:37Z;CTG1EYW5B1TM8GBNNUPP;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
CTG1EYW5B1TM8GBNNUPP_2024-01-22T01:51:37.208Z;2024-01-22T01:51:37Z;CTG1EYW5B1TM8GBNNUPP;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
CTG1EYW5B1TM8GBNNUPP_2024-01-22T01:51:37.208Z;2024-01-22T01:51:37Z;CTG1EYW5B1TM8GBNNUPP;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8:30 hs a 18 hs. 👍;66;0
CTG1EYW5B1TM8GBNNUPP_2024-01-22T01:51:37.208Z;2024-01-22T01:51:37Z;CTG1EYW5B1TM8GBNNUPP;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
CTG1EYW5B1TM8GBNNUPP_2024-01-22T01:51:37.208Z;2024-01-22T01:51:37Z;CTG1EYW5B1TM8GBNNUPP;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
TNKSLNXC3RCZLR5ROQHP_2024-01-22T01:52:59.090Z;2024-01-22T01:52:59Z;TNKSLNXC3RCZLR5ROQHP;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
TNKSLNXC3RCZLR5ROQHP_2024-01-22T01:52:59.090Z;2024-01-22T01:52:59Z;TNKSLNXC3RCZLR5ROQHP;Organic;bot;text;País de Consulta:(PE) Perú;23;0
TNKSLNXC3RCZLR5ROQHP_2024-01-22T01:52:59.090Z;2024-01-22T01:52:59Z;TNKSLNXC3RCZLR5ROQHP;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8 hs a 18 hs. 👍;63;0
TNKSLNXC3RCZLR5ROQHP_2024-01-22T01:52:59.090Z;2024-01-22T01:52:59Z;TNKSLNXC3RCZLR5ROQHP;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
TNKSLNXC3RCZLR5ROQHP_2024-01-22T01:52:59.090Z;2024-01-22T01:52:59Z;TNKSLNXC3RCZLR5ROQHP;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
G5G3ZCQZ1RE0EPKKUF3A_2024-01-22T02:22:25.679Z;2024-01-22T02:22:25Z;G5G3ZCQZ1RE0EPKKUF3A;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
G5G3ZCQZ1RE0EPKKUF3A_2024-01-22T02:22:25.679Z;2024-01-22T02:22:25Z;G5G3ZCQZ1RE0EPKKUF3A;Organic;bot;text;País de Consulta: (PE) Perú;23;0
G5G3ZCQZ1RE0EPKKUF3A_2024-01-22T02:22:25.679Z;2024-01-22T02:22:25Z;G5G3ZCQZ1RE0EPKKUF3A;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
G5G3ZCQZ1RE0EPKKUF3A_2024-01-22T02:22:25.679Z;2024-01-22T02:22:25Z;G5G3ZCQZ1RE0EPKKUF3A;Organic;user;text;Perú;4;0
G5G3ZCQZ1RE0EPKKUF3A_2024-01-22T02:22:25.679Z;2024-01-22T02:22:25Z;G5G3ZCQZ1RE0EPKKUF3A;Organic;bot;text;País de Consulta: (PE) Perú;23;0
G5G3ZCQZ1RE0EPKKUF3A_2024-01-22T02:22:25.679Z;2024-01-22T02:22:25Z;G5G3ZCQZ1RE0EPKKUF3A;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
G5G3ZCQZ1RE0EPKKUF3A_2024-01-22T02:22:25.679Z;2024-01-22T02:22:25Z;G5G3ZCQZ1RE0EPKKUF3A;Organic;user;text;Solución;8;0
G5G3ZCQZ1RE0EPKKUF3A_2024-01-22T02:22:25.679Z;2024-01-22T02:22:25Z;G5G3ZCQZ1RE0EPKKUF3A;Organic;bot;text;País de Consulta: (PE) Perú;23;0
G5G3ZCQZ1RE0EPKKUF3A_2024-01-22T02:22:25.679Z;2024-01-22T02:22:25Z;G5G3ZCQZ1RE0EPKKUF3A;Organic;bot;text;Perdón, todavía estoy aprendiendo🙃. ¿Puedes hacer tu consulta con otras palabras?  O también puedes elegir una de las *opciones del menú*;116;0
G5G3ZCQZ1RE0EPKKUF3A_2024-01-22T02:22:25.679Z;2024-01-22T02:22:25Z;G5G3ZCQZ1RE0EPKKUF3A;Organic;user;text;Peru;4;0
G5G3ZCQZ1RE0EPKKUF3A_2024-01-22T02:22:25.679Z;2024-01-22T02:22:25Z;G5G3ZCQZ1RE0EPKKUF3A;Organic;bot;text;País de Consulta: (PE) Perú;23;0
G5G3ZCQZ1RE0EPKKUF3A_2024-01-22T02:22:25.679Z;2024-01-22T02:22:25Z;G5G3ZCQZ1RE0EPKKUF3A;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
G5G3ZCQZ1RE0EPKKUF3A_2024-01-22T02:22:25.679Z;2024-01-22T02:22:25Z;G5G3ZCQZ1RE0EPKKUF3A;Organic;user;text;Pe;2;0
G5G3ZCQZ1RE0EPKKUF3A_2024-01-22T02:22:25.679Z;2024-01-22T02:22:25Z;G5G3ZCQZ1RE0EPKKUF3A;Organic;bot;text;País de Consulta: (PE) Perú;23;0
G5G3ZCQZ1RE0EPKKUF3A_2024-01-22T02:22:25.679Z;2024-01-22T02:22:25Z;G5G3ZCQZ1RE0EPKKUF3A;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
G5G3ZCQZ1RE0EPKKUF3A_2024-01-22T02:22:25.679Z;2024-01-22T02:22:25Z;G5G3ZCQZ1RE0EPKKUF3A;Organic;user;text;Menu;4;0
G5G3ZCQZ1RE0EPKKUF3A_2024-01-22T02:22:25.679Z;2024-01-22T02:22:25Z;G5G3ZCQZ1RE0EPKKUF3A;Organic;bot;text;País de Consulta: (PE) Perú;23;0
G5G3ZCQZ1RE0EPKKUF3A_2024-01-22T02:22:25.679Z;2024-01-22T02:22:25Z;G5G3ZCQZ1RE0EPKKUF3A;Organic;bot;text;Identifíquese como Cliente y navegue en el menú de Solicitudes Financieras / Facturas o  comuníquese con uno de nuestros asesores.  👍;111;0
G5G3ZCQZ1RE0EPKKUF3A_2024-01-22T02:22:25.679Z;2024-01-22T02:22:25Z;G5G3ZCQZ1RE0EPKKUF3A;Organic;bot;text;RUC/DNI (###########):;21;0
G5G3ZCQZ1RE0EPKKUF3A_2024-01-22T02:22:25.679Z;2024-01-22T02:22:25Z;G5G3ZCQZ1RE0EPKKUF3A;Organic;user;text;08132689;8;0
G5G3ZCQZ1RE0EPKKUF3A_2024-01-22T02:22:25.679Z;2024-01-22T02:22:25Z;G5G3ZCQZ1RE0EPKKUF3A;Organic;bot;text;Espere por favor ....;18;0
G5G3ZCQZ1RE0EPKKUF3A_2024-01-22T02:22:25.679Z;2024-01-22T02:22:25Z;G5G3ZCQZ1RE0EPKKUF3A;Organic;bot;text;Hola Villacrices Cavero Yovana Gabriela,  bienvenido  😀;47;0
G5G3ZCQZ1RE0EPKKUF3A_2024-01-22T02:22:25.679Z;2024-01-22T02:22:25Z;G5G3ZCQZ1RE0EPKKUF3A;Organic;bot;text;Su reclamo será atendido a la brevedad con el ticket número: 1179074. Gracias. 🙂;67;0
G5G3ZCQZ1RE0EPKKUF3A_2024-01-22T02:22:25.679Z;2024-01-22T02:22:25Z;G5G3ZCQZ1RE0EPKKUF3A;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8 hs a 18 hs. 👍;63;0
G5G3ZCQZ1RE0EPKKUF3A_2024-01-22T02:22:25.679Z;2024-01-22T02:22:25Z;G5G3ZCQZ1RE0EPKKUF3A;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
G5G3ZCQZ1RE0EPKKUF3A_2024-01-22T02:22:25.679Z;2024-01-22T02:22:25Z;G5G3ZCQZ1RE0EPKKUF3A;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
NJHAYPNBEGQREYH0KGE4_2024-01-22T02:23:28.229Z;2024-01-22T02:23:28Z;NJHAYPNBEGQREYH0KGE4;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
NJHAYPNBEGQREYH0KGE4_2024-01-22T02:23:28.229Z;2024-01-22T02:23:28Z;NJHAYPNBEGQREYH0KGE4;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
NJHAYPNBEGQREYH0KGE4_2024-01-22T02:23:28.229Z;2024-01-22T02:23:28Z;NJHAYPNBEGQREYH0KGE4;Organic;bot;text;CUIT/CUIL/DNI/CI (###########);29;0
NJHAYPNBEGQREYH0KGE4_2024-01-22T02:23:28.229Z;2024-01-22T02:23:28Z;NJHAYPNBEGQREYH0KGE4;Organic;user;text;32199459;8;0
NJHAYPNBEGQREYH0KGE4_2024-01-22T02:23:28.229Z;2024-01-22T02:23:28Z;NJHAYPNBEGQREYH0KGE4;Organic;bot;text;Espere por favor ....;18;0
NJHAYPNBEGQREYH0KGE4_2024-01-22T02:23:28.229Z;2024-01-22T02:23:28Z;NJHAYPNBEGQREYH0KGE4;Organic;bot;text;Hola DELLELCE FRANCO ADRIAN,  bienvenido  😀;36;0
NJHAYPNBEGQREYH0KGE4_2024-01-22T02:23:28.229Z;2024-01-22T02:23:28Z;NJHAYPNBEGQREYH0KGE4;Organic;bot;text;1. Demora en la entrega de productos contratados 2. Tengo pendientes cambios que solicité en mi publicidad 3. Problemas con la facturación o cobranza 4. Los resultados no son los esperados 5. Cerré mi negocio 6. Tengo una queja o reclamo 7. Salir de la selección;217;0
NJHAYPNBEGQREYH0KGE4_2024-01-22T02:23:28.229Z;2024-01-22T02:23:28Z;NJHAYPNBEGQREYH0KGE4;Organic;bot;text;Ingrese una Opción:;17;0
NJHAYPNBEGQREYH0KGE4_2024-01-22T02:23:28.229Z;2024-01-22T02:23:28Z;NJHAYPNBEGQREYH0KGE4;Organic;user;text;5;1;0
NJHAYPNBEGQREYH0KGE4_2024-01-22T02:23:28.229Z;2024-01-22T02:23:28Z;NJHAYPNBEGQREYH0KGE4;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8:30 hs a 18 hs. 👍;66;0
NJHAYPNBEGQREYH0KGE4_2024-01-22T02:23:28.229Z;2024-01-22T02:23:28Z;NJHAYPNBEGQREYH0KGE4;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
NJHAYPNBEGQREYH0KGE4_2024-01-22T02:26:50.083Z;2024-01-22T02:26:50Z;NJHAYPNBEGQREYH0KGE4;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
NJHAYPNBEGQREYH0KGE4_2024-01-22T02:26:50.083Z;2024-01-22T02:26:50Z;NJHAYPNBEGQREYH0KGE4;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
NJHAYPNBEGQREYH0KGE4_2024-01-22T02:26:50.083Z;2024-01-22T02:26:50Z;NJHAYPNBEGQREYH0KGE4;Organic;bot;text;CUIT/CUIL/DNI/CI (###########);29;0
NJHAYPNBEGQREYH0KGE4_2024-01-22T02:26:50.083Z;2024-01-22T02:26:50Z;NJHAYPNBEGQREYH0KGE4;Organic;user;text;32199459;8;0
NJHAYPNBEGQREYH0KGE4_2024-01-22T02:26:50.083Z;2024-01-22T02:26:50Z;NJHAYPNBEGQREYH0KGE4;Organic;bot;text;Espere por favor ....;18;0
NJHAYPNBEGQREYH0KGE4_2024-01-22T02:26:50.083Z;2024-01-22T02:26:50Z;NJHAYPNBEGQREYH0KGE4;Organic;bot;text;Hola DELLELCE FRANCO ADRIAN,  bienvenido  😀;36;0
NJHAYPNBEGQREYH0KGE4_2024-01-22T02:26:50.083Z;2024-01-22T02:26:50Z;NJHAYPNBEGQREYH0KGE4;Organic;bot;text;1. Demora en la entrega de productos contratados 2. Tengo pendientes cambios que solicité en mi publicidad 3. Problemas con la facturación o cobranza 4. Los resultados no son los esperados 5. Cerré mi negocio 6. Tengo una queja o reclamo 7. Salir de la selección;217;0
NJHAYPNBEGQREYH0KGE4_2024-01-22T02:26:50.083Z;2024-01-22T02:26:50Z;NJHAYPNBEGQREYH0KGE4;Organic;bot;text;Ingrese una Opción:;17;0
NJHAYPNBEGQREYH0KGE4_2024-01-22T02:26:50.083Z;2024-01-22T02:26:50Z;NJHAYPNBEGQREYH0KGE4;Organic;user;text;5. Cerré mi negocio;16;0
NJHAYPNBEGQREYH0KGE4_2024-01-22T02:26:50.083Z;2024-01-22T02:26:50Z;NJHAYPNBEGQREYH0KGE4;Organic;bot;text;Solo números de 1 al 7;17;0
NJHAYPNBEGQREYH0KGE4_2024-01-22T02:26:50.083Z;2024-01-22T02:26:50Z;NJHAYPNBEGQREYH0KGE4;Organic;user;text;5;1;0
NJHAYPNBEGQREYH0KGE4_2024-01-22T02:26:50.083Z;2024-01-22T02:26:50Z;NJHAYPNBEGQREYH0KGE4;Organic;bot;text;Comentarios:;12;0
NJHAYPNBEGQREYH0KGE4_2024-01-22T02:26:50.083Z;2024-01-22T02:26:50Z;NJHAYPNBEGQREYH0KGE4;Organic;user;text;Quiero cancelar la suscripción porque cerré negocio.;46;0
NJHAYPNBEGQREYH0KGE4_2024-01-22T02:26:50.083Z;2024-01-22T02:26:50Z;NJHAYPNBEGQREYH0KGE4;Organic;bot;text;Su pedido de baja será procesado con el ticket número: 1179076. 😑;54;0
NJHAYPNBEGQREYH0KGE4_2024-01-22T02:26:50.083Z;2024-01-22T02:26:50Z;NJHAYPNBEGQREYH0KGE4;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
4AGTPDKD1PL4IE4AWNKT_2024-01-22T02:34:23.960Z;2024-01-22T02:34:23Z;4AGTPDKD1PL4IE4AWNKT;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
4AGTPDKD1PL4IE4AWNKT_2024-01-22T02:34:23.960Z;2024-01-22T02:34:23Z;4AGTPDKD1PL4IE4AWNKT;Organic;user;text;¿Puedo saber tu correo electrónico?;31;0
4AGTPDKD1PL4IE4AWNKT_2024-01-22T02:34:23.960Z;2024-01-22T02:34:23Z;4AGTPDKD1PL4IE4AWNKT;Organic;bot;text;País de Consulta: (JP);19;0
4AGTPDKD1PL4IE4AWNKT_2024-01-22T02:34:23.960Z;2024-01-22T02:34:23Z;4AGTPDKD1PL4IE4AWNKT;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
4AGTPDKD1PL4IE4AWNKT_2024-01-22T02:34:23.960Z;2024-01-22T02:34:23Z;4AGTPDKD1PL4IE4AWNKT;Organic;user;text;correo electrónico;17;0
4AGTPDKD1PL4IE4AWNKT_2024-01-22T02:34:23.960Z;2024-01-22T02:34:23Z;4AGTPDKD1PL4IE4AWNKT;Organic;bot;text;País de Consulta: Perú (PE);23;0
4AGTPDKD1PL4IE4AWNKT_2024-01-22T02:34:23.960Z;2024-01-22T02:34:23Z;4AGTPDKD1PL4IE4AWNKT;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8 hs a 18 hs. 👍;63;0
4AGTPDKD1PL4IE4AWNKT_2024-01-22T02:34:23.960Z;2024-01-22T02:34:23Z;4AGTPDKD1PL4IE4AWNKT;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
SBT01SZXKABLAGERGJE0_2024-01-22T03:02:16.799Z;2024-01-22T03:02:16Z;SBT01SZXKABLAGERGJE0;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
SBT01SZXKABLAGERGJE0_2024-01-22T03:02:16.799Z;2024-01-22T03:02:16Z;SBT01SZXKABLAGERGJE0;Organic;bot;text;País de Consulta:(CL) Chile;24;0
SBT01SZXKABLAGERGJE0_2024-01-22T03:02:16.799Z;2024-01-22T03:02:16Z;SBT01SZXKABLAGERGJE0;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
SBT01SZXKABLAGERGJE0_2024-01-22T03:02:16.799Z;2024-01-22T03:02:16Z;SBT01SZXKABLAGERGJE0;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
BN4KH4DPRAJWI60FN7UN_2024-01-22T10:25:26.403Z;2024-01-22T10:25:26Z;BN4KH4DPRAJWI60FN7UN;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
BN4KH4DPRAJWI60FN7UN_2024-01-22T10:25:26.403Z;2024-01-22T10:25:26Z;BN4KH4DPRAJWI60FN7UN;Organic;user;text;Necesito ubicar un mr fijo;22;0
BN4KH4DPRAJWI60FN7UN_2024-01-22T10:25:26.403Z;2024-01-22T10:25:26Z;BN4KH4DPRAJWI60FN7UN;Organic;bot;text;País de Consulta: (PE) Perú;23;0
BN4KH4DPRAJWI60FN7UN_2024-01-22T10:25:26.403Z;2024-01-22T10:25:26Z;BN4KH4DPRAJWI60FN7UN;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
BN4KH4DPRAJWI60FN7UN_2024-01-22T10:25:26.403Z;2024-01-22T10:25:26Z;BN4KH4DPRAJWI60FN7UN;Organic;user;text;Nr fijo;6;0
BN4KH4DPRAJWI60FN7UN_2024-01-22T10:25:26.403Z;2024-01-22T10:25:26Z;BN4KH4DPRAJWI60FN7UN;Organic;bot;text;País de Consulta: (PE) Perú;23;0
BN4KH4DPRAJWI60FN7UN_2024-01-22T10:25:26.403Z;2024-01-22T10:25:26Z;BN4KH4DPRAJWI60FN7UN;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
BN4KH4DPRAJWI60FN7UN_2024-01-22T10:25:26.403Z;2024-01-22T10:25:26Z;BN4KH4DPRAJWI60FN7UN;Organic;user;text;Perú;4;0
BN4KH4DPRAJWI60FN7UN_2024-01-22T10:25:26.403Z;2024-01-22T10:25:26Z;BN4KH4DPRAJWI60FN7UN;Organic;bot;text;País de Consulta: (PE) Perú;23;0
BN4KH4DPRAJWI60FN7UN_2024-01-22T10:25:26.403Z;2024-01-22T10:25:26Z;BN4KH4DPRAJWI60FN7UN;Organic;bot;text;Perdón, todavía estoy aprendiendo🙃. ¿Puedes hacer tu consulta con otras palabras?  O también puedes elegir una de las *opciones del menú*;116;0
BN4KH4DPRAJWI60FN7UN_2024-01-22T10:25:26.403Z;2024-01-22T10:25:26Z;BN4KH4DPRAJWI60FN7UN;Organic;user;text;Necesito saber un número fijo de una persona que es de Perú;48;0
BN4KH4DPRAJWI60FN7UN_2024-01-22T10:25:26.403Z;2024-01-22T10:25:26Z;BN4KH4DPRAJWI60FN7UN;Organic;bot;text;País de Consulta: (PE) Perú;23;0
BN4KH4DPRAJWI60FN7UN_2024-01-22T10:25:26.403Z;2024-01-22T10:25:26Z;BN4KH4DPRAJWI60FN7UN;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
