id;creationTime;chatId;startingCause;usuario;type;text;caracteres
6NOMP5NMQ1OGYKBJFUOT_2024-01-05T00:00:55.772Z;2024-01-05T00:00:55Z;6NOMP5NMQ1OGYKBJFUOT;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8 hs a 18 hs. 👍;63;0
6NOMP5NMQ1OGYKBJFUOT_2024-01-05T00:00:55.772Z;2024-01-05T00:00:55Z;6NOMP5NMQ1OGYKBJFUOT;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
DLQW326J210LR12MM0PG_2024-01-05T00:14:14.893Z;2024-01-05T00:14:14Z;DLQW326J210LR12MM0PG;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
DLQW326J210LR12MM0PG_2024-01-05T00:14:14.893Z;2024-01-05T00:14:14Z;DLQW326J210LR12MM0PG;Organic;user;text;Hola tengo un lan contratado para páginas Amarillaa;44;0
DLQW326J210LR12MM0PG_2024-01-05T00:14:14.893Z;2024-01-05T00:14:14Z;DLQW326J210LR12MM0PG;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8 hs a 18 hs. 👍;63;0
DLQW326J210LR12MM0PG_2024-01-05T00:14:14.893Z;2024-01-05T00:14:14Z;DLQW326J210LR12MM0PG;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
WOHMOB5J00OIGMS3FFER_2024-01-05T00:21:07.784Z;2024-01-05T00:21:07Z;WOHMOB5J00OIGMS3FFER;Organic;user;text;Hola;4;0
WOHMOB5J00OIGMS3FFER_2024-01-05T00:21:07.784Z;2024-01-05T00:21:07Z;WOHMOB5J00OIGMS3FFER;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
WOHMOB5J00OIGMS3FFER_2024-01-05T00:21:07.784Z;2024-01-05T00:21:07Z;WOHMOB5J00OIGMS3FFER;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
WOHMOB5J00OIGMS3FFER_2024-01-05T00:21:07.784Z;2024-01-05T00:21:07Z;WOHMOB5J00OIGMS3FFER;Organic;bot;text;CUIT/CUIL/DNI/CI (###########);29;0
WOHMOB5J00OIGMS3FFER_2024-01-05T00:21:07.784Z;2024-01-05T00:21:07Z;WOHMOB5J00OIGMS3FFER;Organic;user;text;20164713327;11;0
WOHMOB5J00OIGMS3FFER_2024-01-05T00:21:07.784Z;2024-01-05T00:21:07Z;WOHMOB5J00OIGMS3FFER;Organic;bot;text;Espere por favor ....;18;0
WOHMOB5J00OIGMS3FFER_2024-01-05T00:21:07.784Z;2024-01-05T00:21:07Z;WOHMOB5J00OIGMS3FFER;Organic;user;text;16471332;8;0
WOHMOB5J00OIGMS3FFER_2024-01-05T00:21:07.784Z;2024-01-05T00:21:07Z;WOHMOB5J00OIGMS3FFER;Organic;user;text;20164713327;11;0
WOHMOB5J00OIGMS3FFER_2024-01-05T00:21:07.784Z;2024-01-05T00:21:07Z;WOHMOB5J00OIGMS3FFER;Organic;bot;text;Gracias por contactarse con Guru.;29;0
WOHMOB5J00OIGMS3FFER_2024-01-05T00:21:07.784Z;2024-01-05T00:21:07Z;WOHMOB5J00OIGMS3FFER;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
NTZ1LIBDB16K5HQSH31B_2024-01-05T00:41:03.199Z;2024-01-05T00:41:03Z;NTZ1LIBDB16K5HQSH31B;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
NTZ1LIBDB16K5HQSH31B_2024-01-05T00:41:03.199Z;2024-01-05T00:41:03Z;NTZ1LIBDB16K5HQSH31B;Organic;bot;text;País de Consulta:(CO) Colombia;27;0
NTZ1LIBDB16K5HQSH31B_2024-01-05T00:41:03.199Z;2024-01-05T00:41:03Z;NTZ1LIBDB16K5HQSH31B;Organic;bot;text;Revisar nuestra política de privacidad. https://www.gurusoluciones.com/hubfs/Legal/Politica_de_Tratamiento_de_Datos_Personales_14072016.pdf?hsLang=es-co;147;0
NTZ1LIBDB16K5HQSH31B_2024-01-05T00:41:03.199Z;2024-01-05T00:41:03Z;NTZ1LIBDB16K5HQSH31B;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
NTZ1LIBDB16K5HQSH31B_2024-01-05T00:41:03.199Z;2024-01-05T00:41:03Z;NTZ1LIBDB16K5HQSH31B;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
4HW4FVUUOI7S6QYFWCL8_2024-01-05T01:55:00.213Z;2024-01-05T01:55:00Z;4HW4FVUUOI7S6QYFWCL8;Organic;user;text;Holaa buenas noches;17;0
4HW4FVUUOI7S6QYFWCL8_2024-01-05T01:55:00.213Z;2024-01-05T01:55:00Z;4HW4FVUUOI7S6QYFWCL8;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
4HW4FVUUOI7S6QYFWCL8_2024-01-05T01:55:00.213Z;2024-01-05T01:55:00Z;4HW4FVUUOI7S6QYFWCL8;Organic;bot;text;País de Consulta:(PA) Panamá;25;0
4HW4FVUUOI7S6QYFWCL8_2024-01-05T01:55:00.213Z;2024-01-05T01:55:00Z;4HW4FVUUOI7S6QYFWCL8;Organic;bot;text;RUC/CI (#############):;22;0
4HW4FVUUOI7S6QYFWCL8_2024-01-05T01:55:00.213Z;2024-01-05T01:55:00Z;4HW4FVUUOI7S6QYFWCL8;Organic;user;text;8-275-861;9;0
4HW4FVUUOI7S6QYFWCL8_2024-01-05T01:55:00.213Z;2024-01-05T01:55:00Z;4HW4FVUUOI7S6QYFWCL8;Organic;bot;text;Espere por favor ....;18;0
4HW4FVUUOI7S6QYFWCL8_2024-01-05T01:55:00.213Z;2024-01-05T01:55:00Z;4HW4FVUUOI7S6QYFWCL8;Organic;user;text;8-274-861;9;0
4HW4FVUUOI7S6QYFWCL8_2024-01-05T01:55:00.213Z;2024-01-05T01:55:00Z;4HW4FVUUOI7S6QYFWCL8;Organic;bot;text;Nombre o razón social:;19;0
4HW4FVUUOI7S6QYFWCL8_2024-01-05T01:55:00.213Z;2024-01-05T01:55:00Z;4HW4FVUUOI7S6QYFWCL8;Organic;user;text;María Guadalupe Ramirez Salazar;28;0
4HW4FVUUOI7S6QYFWCL8_2024-01-05T01:55:00.213Z;2024-01-05T01:55:00Z;4HW4FVUUOI7S6QYFWCL8;Organic;user;text;Dramariaramirez@gmail.com;25;0
4HW4FVUUOI7S6QYFWCL8_2024-01-05T01:55:00.213Z;2024-01-05T01:55:00Z;4HW4FVUUOI7S6QYFWCL8;Organic;bot;text;Teléfono: (ingrese solo números sin el prefijo de país);47;0
4HW4FVUUOI7S6QYFWCL8_2024-01-05T01:55:00.213Z;2024-01-05T01:55:00Z;4HW4FVUUOI7S6QYFWCL8;Organic;user;text;61513538;8;0
4HW4FVUUOI7S6QYFWCL8_2024-01-05T01:55:00.213Z;2024-01-05T01:55:00Z;4HW4FVUUOI7S6QYFWCL8;Organic;bot;text;Detalle la modificación:;22;0
4HW4FVUUOI7S6QYFWCL8_2024-01-05T01:55:00.213Z;2024-01-05T01:55:00Z;4HW4FVUUOI7S6QYFWCL8;Organic;user;text;Actualización de información de número telefónico que aparece en los motores de busqueda;76;0
4HW4FVUUOI7S6QYFWCL8_2024-01-05T01:55:00.213Z;2024-01-05T01:55:00Z;4HW4FVUUOI7S6QYFWCL8;Organic;bot;text;Su pedido de modificación será atendido a la brevedad. Gracias. 🙂;55;0
4HW4FVUUOI7S6QYFWCL8_2024-01-05T01:55:00.213Z;2024-01-05T01:55:00Z;4HW4FVUUOI7S6QYFWCL8;Organic;bot;text;Detalle la modificación:;22;0
4HW4FVUUOI7S6QYFWCL8_2024-01-05T01:55:00.213Z;2024-01-05T01:55:00Z;4HW4FVUUOI7S6QYFWCL8;Organic;user;text;Deseo cambiar mi numero a  63254635;29;0
4HW4FVUUOI7S6QYFWCL8_2024-01-05T01:55:00.213Z;2024-01-05T01:55:00Z;4HW4FVUUOI7S6QYFWCL8;Organic;bot;text;Su pedido de modificación será atendido a la brevedad. Gracias. 🙂;55;0
4HW4FVUUOI7S6QYFWCL8_2024-01-05T01:55:00.213Z;2024-01-05T01:55:00Z;4HW4FVUUOI7S6QYFWCL8;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
IYFGZ4O1YYJZD7U6TAHB_2024-01-05T02:00:31.576Z;2024-01-05T02:00:31Z;IYFGZ4O1YYJZD7U6TAHB;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
IYFGZ4O1YYJZD7U6TAHB_2024-01-05T02:00:31.576Z;2024-01-05T02:00:31Z;IYFGZ4O1YYJZD7U6TAHB;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8 hs a 18 hs. 👍;63;0
IYFGZ4O1YYJZD7U6TAHB_2024-01-05T02:00:31.576Z;2024-01-05T02:00:31Z;IYFGZ4O1YYJZD7U6TAHB;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
IYFGZ4O1YYJZD7U6TAHB_2024-01-05T02:00:31.576Z;2024-01-05T02:00:31Z;IYFGZ4O1YYJZD7U6TAHB;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
X8WG7ZH8C5I7QWNUJEPG_2024-01-05T02:56:06.002Z;2024-01-05T02:56:06Z;X8WG7ZH8C5I7QWNUJEPG;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
X8WG7ZH8C5I7QWNUJEPG_2024-01-05T02:56:06.002Z;2024-01-05T02:56:06Z;X8WG7ZH8C5I7QWNUJEPG;Organic;user;text;Busco trabajo de seguridad;23;0
X8WG7ZH8C5I7QWNUJEPG_2024-01-05T02:56:06.002Z;2024-01-05T02:56:06Z;X8WG7ZH8C5I7QWNUJEPG;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
X8WG7ZH8C5I7QWNUJEPG_2024-01-05T02:56:06.002Z;2024-01-05T02:56:06Z;X8WG7ZH8C5I7QWNUJEPG;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
X8WG7ZH8C5I7QWNUJEPG_2024-01-05T02:56:06.002Z;2024-01-05T02:56:06Z;X8WG7ZH8C5I7QWNUJEPG;Organic;user;text;Trabajo de seguridad en capital federal buenos Aires;45;0
X8WG7ZH8C5I7QWNUJEPG_2024-01-05T02:56:06.002Z;2024-01-05T02:56:06Z;X8WG7ZH8C5I7QWNUJEPG;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
X8WG7ZH8C5I7QWNUJEPG_2024-01-05T02:56:06.002Z;2024-01-05T02:56:06Z;X8WG7ZH8C5I7QWNUJEPG;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
LVPS07CT11KXDPZ3VG8G_2024-01-05T03:04:37.252Z;2024-01-05T03:04:37Z;LVPS07CT11KXDPZ3VG8G;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
LVPS07CT11KXDPZ3VG8G_2024-01-05T03:04:37.252Z;2024-01-05T03:04:37Z;LVPS07CT11KXDPZ3VG8G;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
LVPS07CT11KXDPZ3VG8G_2024-01-05T03:04:37.252Z;2024-01-05T03:04:37Z;LVPS07CT11KXDPZ3VG8G;Organic;bot;text;CUIT/CUIL/DNI/CI (###########);29;0
LVPS07CT11KXDPZ3VG8G_2024-01-05T03:04:37.252Z;2024-01-05T03:04:37Z;LVPS07CT11KXDPZ3VG8G;Organic;user;text;20043701690;11;0
LVPS07CT11KXDPZ3VG8G_2024-01-05T03:04:37.252Z;2024-01-05T03:04:37Z;LVPS07CT11KXDPZ3VG8G;Organic;bot;text;No pudimos validar su documento, ingrese la Razón Social:;49;0
LVPS07CT11KXDPZ3VG8G_2024-01-05T03:04:37.252Z;2024-01-05T03:04:37Z;LVPS07CT11KXDPZ3VG8G;Organic;user;text;ALPHA EMPRENDIMIENTOS;20;0
LVPS07CT11KXDPZ3VG8G_2024-01-05T03:04:37.252Z;2024-01-05T03:04:37Z;LVPS07CT11KXDPZ3VG8G;Organic;user;text;rjf.b.raices@gmail.com;22;0
LVPS07CT11KXDPZ3VG8G_2024-01-05T03:04:37.252Z;2024-01-05T03:04:37Z;LVPS07CT11KXDPZ3VG8G;Organic;bot;text;Teléfono: (ingrese solo números sin el prefijo de país);47;0
LVPS07CT11KXDPZ3VG8G_2024-01-05T03:04:37.252Z;2024-01-05T03:04:37Z;LVPS07CT11KXDPZ3VG8G;Organic;user;text;45310268;8;0
LVPS07CT11KXDPZ3VG8G_2024-01-05T03:04:37.252Z;2024-01-05T03:04:37Z;LVPS07CT11KXDPZ3VG8G;Organic;bot;text;¿Algún producto en especial?;25;0
LVPS07CT11KXDPZ3VG8G_2024-01-05T03:04:37.252Z;2024-01-05T03:04:37Z;LVPS07CT11KXDPZ3VG8G;Organic;user;text;Conocer valores para publicar como inmobiliaria;42;0
LVPS07CT11KXDPZ3VG8G_2024-01-05T03:04:37.252Z;2024-01-05T03:04:37Z;LVPS07CT11KXDPZ3VG8G;Organic;bot;text;Gracias por contactarse con Guru.;29;0
LVPS07CT11KXDPZ3VG8G_2024-01-05T03:11:25.924Z;2024-01-05T03:11:25Z;LVPS07CT11KXDPZ3VG8G;Organic;user;text;Espero mañana el llamado.ado ?;26;0
LVPS07CT11KXDPZ3VG8G_2024-01-05T03:11:25.924Z;2024-01-05T03:11:25Z;LVPS07CT11KXDPZ3VG8G;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
8HMQG46IN1K2N6FWUXB3_2024-01-05T03:59:49.875Z;2024-01-05T03:59:49Z;8HMQG46IN1K2N6FWUXB3;Organic;user;text;Hola;4;0
8HMQG46IN1K2N6FWUXB3_2024-01-05T03:59:49.875Z;2024-01-05T03:59:49Z;8HMQG46IN1K2N6FWUXB3;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
8HMQG46IN1K2N6FWUXB3_2024-01-05T03:59:49.875Z;2024-01-05T03:59:49Z;8HMQG46IN1K2N6FWUXB3;Organic;bot;text;País de Consulta:(PE) Perú;23;0
8HMQG46IN1K2N6FWUXB3_2024-01-05T03:59:49.875Z;2024-01-05T03:59:49Z;8HMQG46IN1K2N6FWUXB3;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8 hs a 18 hs. 👍;63;0
8HMQG46IN1K2N6FWUXB3_2024-01-05T03:59:49.875Z;2024-01-05T03:59:49Z;8HMQG46IN1K2N6FWUXB3;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
8HMQG46IN1K2N6FWUXB3_2024-01-05T03:59:49.875Z;2024-01-05T03:59:49Z;8HMQG46IN1K2N6FWUXB3;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
C4FS361LGZAOX0DL0I1H_2024-01-05T04:18:58.176Z;2024-01-05T04:18:58Z;C4FS361LGZAOX0DL0I1H;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
C4FS361LGZAOX0DL0I1H_2024-01-05T04:18:58.176Z;2024-01-05T04:18:58Z;C4FS361LGZAOX0DL0I1H;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
C4FS361LGZAOX0DL0I1H_2024-01-05T04:18:58.176Z;2024-01-05T04:18:58Z;C4FS361LGZAOX0DL0I1H;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
RZCWUQ8IZ6OW0GUGBC8C_2024-01-05T04:35:43.271Z;2024-01-05T04:35:43Z;RZCWUQ8IZ6OW0GUGBC8C;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
RZCWUQ8IZ6OW0GUGBC8C_2024-01-05T04:35:43.271Z;2024-01-05T04:35:43Z;RZCWUQ8IZ6OW0GUGBC8C;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
RZCWUQ8IZ6OW0GUGBC8C_2024-01-05T04:35:43.271Z;2024-01-05T04:35:43Z;RZCWUQ8IZ6OW0GUGBC8C;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8:30 hs a 18 hs. 👍;66;0
RZCWUQ8IZ6OW0GUGBC8C_2024-01-05T04:35:43.271Z;2024-01-05T04:35:43Z;RZCWUQ8IZ6OW0GUGBC8C;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
RZCWUQ8IZ6OW0GUGBC8C_2024-01-05T04:35:43.271Z;2024-01-05T04:35:43Z;RZCWUQ8IZ6OW0GUGBC8C;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
3XQHVXS88XDL3PHLG2B0_2024-01-05T04:48:26.586Z;2024-01-05T04:48:26Z;3XQHVXS88XDL3PHLG2B0;Referral;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
3XQHVXS88XDL3PHLG2B0_2024-01-05T04:48:26.586Z;2024-01-05T04:48:26Z;3XQHVXS88XDL3PHLG2B0;Referral;bot;text;País de Consulta:(AR) Argentina;28;0
3XQHVXS88XDL3PHLG2B0_2024-01-05T04:48:26.586Z;2024-01-05T04:48:26Z;3XQHVXS88XDL3PHLG2B0;Referral;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
5WI3OJEA06GCJ4ZPRO86_2024-01-05T05:36:41.792Z;2024-01-05T05:36:41Z;5WI3OJEA06GCJ4ZPRO86;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
5WI3OJEA06GCJ4ZPRO86_2024-01-05T05:36:41.792Z;2024-01-05T05:36:41Z;5WI3OJEA06GCJ4ZPRO86;Organic;bot;text;País de Consulta:(PE) Perú;23;0
5WI3OJEA06GCJ4ZPRO86_2024-01-05T05:36:41.792Z;2024-01-05T05:36:41Z;5WI3OJEA06GCJ4ZPRO86;Organic;bot;text;RUC/DNI (###########):;21;0
5WI3OJEA06GCJ4ZPRO86_2024-01-05T05:36:41.792Z;2024-01-05T05:36:41Z;5WI3OJEA06GCJ4ZPRO86;Organic;user;text;07622152;8;0
5WI3OJEA06GCJ4ZPRO86_2024-01-05T05:36:41.792Z;2024-01-05T05:36:41Z;5WI3OJEA06GCJ4ZPRO86;Organic;bot;text;Espere por favor ....;18;0
5WI3OJEA06GCJ4ZPRO86_2024-01-05T05:36:41.792Z;2024-01-05T05:36:41Z;5WI3OJEA06GCJ4ZPRO86;Organic;bot;text;Hola HERBERT FRANCISCO QUIROZ CASTILLO,  bienvenido  😀;46;0
5WI3OJEA06GCJ4ZPRO86_2024-01-05T05:36:41.792Z;2024-01-05T05:36:41Z;5WI3OJEA06GCJ4ZPRO86;Organic;bot;text;siga el link ...  https://www.gurusoluciones.com/tiendaonline;56;0
5WI3OJEA06GCJ4ZPRO86_2024-01-05T05:36:41.792Z;2024-01-05T05:36:41Z;5WI3OJEA06GCJ4ZPRO86;Organic;bot;text;1. Conociendo el editor web y sus funcionalidades: https://www.youtube.com/watchv=nAkHotyFQUc   2. Cómo cargar contenido de fotos y archivos:  https://www.youtube.com/watch?v=SglbRTGxAuY  3. Agregar secciones a tu web:  https://www.youtube.com/watch?v=7BnjqVXb6Tk&t=17s  4. Cómo crear un pop-up con regla:  https://www.youtube.com/watch?v=39-QpPpKsWM  5. Configurar un formulario en tu web: https://www.youtube.com/watch?v=_OcVhALhnLw&t=68s;392;0
5WI3OJEA06GCJ4ZPRO86_2024-01-05T05:36:41.792Z;2024-01-05T05:36:41Z;5WI3OJEA06GCJ4ZPRO86;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
JYJY8BJL41SC6V5FCXK2_2024-01-05T07:28:36.342Z;2024-01-05T07:28:36Z;JYJY8BJL41SC6V5FCXK2;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
JYJY8BJL41SC6V5FCXK2_2024-01-05T07:28:36.342Z;2024-01-05T07:28:36Z;JYJY8BJL41SC6V5FCXK2;Organic;bot;text;País de Consulta:(PE) Perú;23;0
JYJY8BJL41SC6V5FCXK2_2024-01-05T07:28:36.342Z;2024-01-05T07:28:36Z;JYJY8BJL41SC6V5FCXK2;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
VF7TJMJB8O5M63IWDNJX_2024-01-05T07:49:30.375Z;2024-01-05T07:49:30Z;VF7TJMJB8O5M63IWDNJX;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
VF7TJMJB8O5M63IWDNJX_2024-01-05T07:49:30.375Z;2024-01-05T07:49:30Z;VF7TJMJB8O5M63IWDNJX;Organic;bot;text;País de Consulta:(PE) Perú;23;0
VF7TJMJB8O5M63IWDNJX_2024-01-05T07:49:30.375Z;2024-01-05T07:49:30Z;VF7TJMJB8O5M63IWDNJX;Organic;bot;text;RUC/DNI (###########):;21;0
VF7TJMJB8O5M63IWDNJX_2024-01-05T07:49:30.375Z;2024-01-05T07:49:30Z;VF7TJMJB8O5M63IWDNJX;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
7SQ5V0QBR7RLYZXE6GM4_2024-01-05T10:12:58.606Z;2024-01-05T10:12:58Z;7SQ5V0QBR7RLYZXE6GM4;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
7SQ5V0QBR7RLYZXE6GM4_2024-01-05T10:12:58.606Z;2024-01-05T10:12:58Z;7SQ5V0QBR7RLYZXE6GM4;Organic;bot;text;País de Consulta:(PE) Perú;23;0
7SQ5V0QBR7RLYZXE6GM4_2024-01-05T10:12:58.606Z;2024-01-05T10:12:58Z;7SQ5V0QBR7RLYZXE6GM4;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
XLBACRJYPNV8OR27XYGP_2024-01-05T10:21:51.795Z;2024-01-05T10:21:51Z;XLBACRJYPNV8OR27XYGP;Organic;user;text;Buen día;7;0
XLBACRJYPNV8OR27XYGP_2024-01-05T10:21:51.795Z;2024-01-05T10:21:51Z;XLBACRJYPNV8OR27XYGP;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
XLBACRJYPNV8OR27XYGP_2024-01-05T10:21:51.795Z;2024-01-05T10:21:51Z;XLBACRJYPNV8OR27XYGP;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
XLBACRJYPNV8OR27XYGP_2024-01-05T10:21:51.795Z;2024-01-05T10:21:51Z;XLBACRJYPNV8OR27XYGP;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8:30 hs a 18 hs. 👍;66;0
XLBACRJYPNV8OR27XYGP_2024-01-05T10:21:51.795Z;2024-01-05T10:21:51Z;XLBACRJYPNV8OR27XYGP;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
XLBACRJYPNV8OR27XYGP_2024-01-05T10:23:17.115Z;2024-01-05T10:23:17Z;XLBACRJYPNV8OR27XYGP;Organic;user;text;Necesito saber presupuesto para una página web, 25 artículos;52;0
XLBACRJYPNV8OR27XYGP_2024-01-05T10:23:17.115Z;2024-01-05T10:23:17Z;XLBACRJYPNV8OR27XYGP;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
XLBACRJYPNV8OR27XYGP_2024-01-05T10:23:17.115Z;2024-01-05T10:23:17Z;XLBACRJYPNV8OR27XYGP;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
XLBACRJYPNV8OR27XYGP_2024-01-05T10:23:17.115Z;2024-01-05T10:23:17Z;XLBACRJYPNV8OR27XYGP;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
XLBACRJYPNV8OR27XYGP_2024-01-05T10:23:17.115Z;2024-01-05T10:23:17Z;XLBACRJYPNV8OR27XYGP;Organic;user;text;Hacemos calzados;15;0
XLBACRJYPNV8OR27XYGP_2024-01-05T10:23:17.115Z;2024-01-05T10:23:17Z;XLBACRJYPNV8OR27XYGP;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
XLBACRJYPNV8OR27XYGP_2024-01-05T10:23:17.115Z;2024-01-05T10:23:17Z;XLBACRJYPNV8OR27XYGP;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
XLBACRJYPNV8OR27XYGP_2024-01-05T10:23:17.115Z;2024-01-05T10:23:17Z;XLBACRJYPNV8OR27XYGP;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
