id;creationTime;chatId;startingCause;usuario;type;text;caracteres
YP0M4CMPG0BHIEXEI8D2_2024-01-14T01:08:03.360Z;2024-01-14T01:08:03Z;YP0M4CMPG0BHIEXEI8D2;Organic;user;text;Buenas tardes  Solicito  asesoramiento para la baja del servicio . Gracias;62;0
YP0M4CMPG0BHIEXEI8D2_2024-01-14T01:08:03.360Z;2024-01-14T01:08:03Z;YP0M4CMPG0BHIEXEI8D2;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
YP0M4CMPG0BHIEXEI8D2_2024-01-14T01:08:03.360Z;2024-01-14T01:08:03Z;YP0M4CMPG0BHIEXEI8D2;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
YP0M4CMPG0BHIEXEI8D2_2024-01-14T01:08:03.360Z;2024-01-14T01:08:03Z;YP0M4CMPG0BHIEXEI8D2;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
YP0M4CMPG0BHIEXEI8D2_2024-01-14T01:08:03.360Z;2024-01-14T01:08:03Z;YP0M4CMPG0BHIEXEI8D2;Organic;user;text;Baja;4;0
YP0M4CMPG0BHIEXEI8D2_2024-01-14T01:08:03.360Z;2024-01-14T01:08:03Z;YP0M4CMPG0BHIEXEI8D2;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
YP0M4CMPG0BHIEXEI8D2_2024-01-14T01:08:03.360Z;2024-01-14T01:08:03Z;YP0M4CMPG0BHIEXEI8D2;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
YP0M4CMPG0BHIEXEI8D2_2024-01-14T01:08:03.360Z;2024-01-14T01:08:03Z;YP0M4CMPG0BHIEXEI8D2;Organic;user;text;Asesoramienti;13;0
YP0M4CMPG0BHIEXEI8D2_2024-01-14T01:08:03.360Z;2024-01-14T01:08:03Z;YP0M4CMPG0BHIEXEI8D2;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
YP0M4CMPG0BHIEXEI8D2_2024-01-14T01:08:03.360Z;2024-01-14T01:08:03Z;YP0M4CMPG0BHIEXEI8D2;Organic;bot;text;Perdón, todavía estoy aprendiendo🙃. ¿Puedes hacer tu consulta con otras palabras?  O también puedes elegir una de las *opciones del menú*;116;0
YP0M4CMPG0BHIEXEI8D2_2024-01-14T01:08:03.360Z;2024-01-14T01:08:03Z;YP0M4CMPG0BHIEXEI8D2;Organic;user;text;Cual es el menu;12;0
YP0M4CMPG0BHIEXEI8D2_2024-01-14T01:08:03.360Z;2024-01-14T01:08:03Z;YP0M4CMPG0BHIEXEI8D2;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
YP0M4CMPG0BHIEXEI8D2_2024-01-14T01:08:03.360Z;2024-01-14T01:08:03Z;YP0M4CMPG0BHIEXEI8D2;Organic;bot;text;Identifíquese como Cliente y navegue en el menú de Solicitudes Financieras / Facturas o  comuníquese con uno de nuestros asesores.  👍;111;0
YP0M4CMPG0BHIEXEI8D2_2024-01-14T01:08:03.360Z;2024-01-14T01:08:03Z;YP0M4CMPG0BHIEXEI8D2;Organic;bot;text;CUIT/CUIL/DNI/CI (###########);29;0
YP0M4CMPG0BHIEXEI8D2_2024-01-14T01:08:03.360Z;2024-01-14T01:08:03Z;YP0M4CMPG0BHIEXEI8D2;Organic;user;text;Baja de servicio;14;0
YP0M4CMPG0BHIEXEI8D2_2024-01-14T01:08:03.360Z;2024-01-14T01:08:03Z;YP0M4CMPG0BHIEXEI8D2;Organic;bot;text;CUIT/CUIL/DNI/CI (###########);29;0
YP0M4CMPG0BHIEXEI8D2_2024-01-14T01:08:03.360Z;2024-01-14T01:08:03Z;YP0M4CMPG0BHIEXEI8D2;Organic;user;text;23136070924;11;0
YP0M4CMPG0BHIEXEI8D2_2024-01-14T01:08:03.360Z;2024-01-14T01:08:03Z;YP0M4CMPG0BHIEXEI8D2;Organic;bot;text;Hola GALVAN JOSEFA CARMEN, bienvenido 😀;34;0
YP0M4CMPG0BHIEXEI8D2_2024-01-14T01:08:03.360Z;2024-01-14T01:08:03Z;YP0M4CMPG0BHIEXEI8D2;Organic;bot;text;¿Algún producto en especial?;25;0
YP0M4CMPG0BHIEXEI8D2_2024-01-14T01:08:03.360Z;2024-01-14T01:08:03Z;YP0M4CMPG0BHIEXEI8D2;Organic;user;text;Dar de baja al servicio;19;0
YP0M4CMPG0BHIEXEI8D2_2024-01-14T01:08:03.360Z;2024-01-14T01:08:03Z;YP0M4CMPG0BHIEXEI8D2;Organic;bot;text;Se generó el ticket número: 1175369;30;0
YP0M4CMPG0BHIEXEI8D2_2024-01-14T01:08:03.360Z;2024-01-14T01:08:03Z;YP0M4CMPG0BHIEXEI8D2;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8:30 hs a 18 hs. 👍;66;0
YP0M4CMPG0BHIEXEI8D2_2024-01-14T01:08:03.360Z;2024-01-14T01:08:03Z;YP0M4CMPG0BHIEXEI8D2;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
Y47Z8PDINNPVB26QXLTQ_2024-01-14T01:10:10.931Z;2024-01-14T01:10:10Z;Y47Z8PDINNPVB26QXLTQ;Organic;user;text;Hola lo único que veo es en amarillo E SOLUTIONS nunca hablé de productos de tecnología tampoco software, no tengo la menor idea de nada de lo que han puesto como servicio;140;0
Y47Z8PDINNPVB26QXLTQ_2024-01-14T01:10:10.931Z;2024-01-14T01:10:10Z;Y47Z8PDINNPVB26QXLTQ;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
Y47Z8PDINNPVB26QXLTQ_2024-01-14T01:10:10.931Z;2024-01-14T01:10:10Z;Y47Z8PDINNPVB26QXLTQ;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
Y47Z8PDINNPVB26QXLTQ_2024-01-14T01:10:10.931Z;2024-01-14T01:10:10Z;Y47Z8PDINNPVB26QXLTQ;Organic;user;text;Hola lo único que veo es en amarillo E SOLUTIONS nunca hablé de productos de tecnología tampoco software, no tengo la menor idea de nada de lo que han puesto como servicio;140;0
Y47Z8PDINNPVB26QXLTQ_2024-01-14T01:10:10.931Z;2024-01-14T01:10:10Z;Y47Z8PDINNPVB26QXLTQ;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
Y47Z8PDINNPVB26QXLTQ_2024-01-14T01:10:10.931Z;2024-01-14T01:10:10Z;Y47Z8PDINNPVB26QXLTQ;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
M2ZAOZP81N83D7RS0I54_2024-01-14T01:32:06.430Z;2024-01-14T01:32:06Z;M2ZAOZP81N83D7RS0I54;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
M2ZAOZP81N83D7RS0I54_2024-01-14T01:32:06.430Z;2024-01-14T01:32:06Z;M2ZAOZP81N83D7RS0I54;Organic;bot;text;País de Consulta:();17;0
M2ZAOZP81N83D7RS0I54_2024-01-14T01:32:06.430Z;2024-01-14T01:32:06Z;M2ZAOZP81N83D7RS0I54;Organic;bot;text;País de Consulta: Nicaragua (NI);28;0
M2ZAOZP81N83D7RS0I54_2024-01-14T01:32:06.430Z;2024-01-14T01:32:06Z;M2ZAOZP81N83D7RS0I54;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8 hs a 18 hs. 👍;63;0
M2ZAOZP81N83D7RS0I54_2024-01-14T01:32:06.430Z;2024-01-14T01:32:06Z;M2ZAOZP81N83D7RS0I54;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
M2ZAOZP81N83D7RS0I54_2024-01-14T01:32:06.430Z;2024-01-14T01:32:06Z;M2ZAOZP81N83D7RS0I54;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
6ZF0T6QXB127324ZZIYO_2024-01-14T01:54:40.179Z;2024-01-14T01:54:40Z;6ZF0T6QXB127324ZZIYO;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
Y47Z8PDINNPVB26QXLTQ_2024-01-14T02:09:50.669Z;2024-01-14T02:09:50Z;Y47Z8PDINNPVB26QXLTQ;Organic;user;text;Hola lo único que veo es en amarillo E SOLUTIONS nunca hablé de productos de tecnología tampoco software, no tengo la menor idea de nada de lo que han puesto como servicio;140;0
Y47Z8PDINNPVB26QXLTQ_2024-01-14T02:09:50.669Z;2024-01-14T02:09:50Z;Y47Z8PDINNPVB26QXLTQ;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
Y47Z8PDINNPVB26QXLTQ_2024-01-14T02:09:50.669Z;2024-01-14T02:09:50Z;Y47Z8PDINNPVB26QXLTQ;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
Y47Z8PDINNPVB26QXLTQ_2024-01-14T02:09:50.669Z;2024-01-14T02:09:50Z;Y47Z8PDINNPVB26QXLTQ;Organic;user;text;PEDI QUE NO COLOCARAN MI DOMICILIO Y NO SOLO LO PUBLICARON SINO 1QUE HASTA LO UBICARON EN EL MAPA.  MAL MAL MAL . YO DIJE : *QUIERO* *VENDER* *INFO* *PRODUCTOS* *DIGITALES*NADA DE LO QUE  PEDI ESTA HECHO. NO VEO TAMPOCO LA PAGINA O LANDING O COMO LE LLAMEN (WEB);212;0
Y47Z8PDINNPVB26QXLTQ_2024-01-14T02:09:50.669Z;2024-01-14T02:09:50Z;Y47Z8PDINNPVB26QXLTQ;Organic;user;text;Yo no voy a pagar por todo esto. No solo es mentiroso., sino también peligroso. Nada es cierto. De milagro puedo escribir en el celular.;112;0
Y47Z8PDINNPVB26QXLTQ_2024-01-14T02:09:50.669Z;2024-01-14T02:09:50Z;Y47Z8PDINNPVB26QXLTQ;Organic;bot;text;Por favor, escribe *sin términos agresivos*;38;0
Y47Z8PDINNPVB26QXLTQ_2024-01-14T02:09:50.669Z;2024-01-14T02:09:50Z;Y47Z8PDINNPVB26QXLTQ;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
Y47Z8PDINNPVB26QXLTQ_2024-01-14T02:09:50.669Z;2024-01-14T02:09:50Z;Y47Z8PDINNPVB26QXLTQ;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
7G6F6TMBQTM3TEZB7YFP_2024-01-14T02:45:07.007Z;2024-01-14T02:45:07Z;7G6F6TMBQTM3TEZB7YFP;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
7G6F6TMBQTM3TEZB7YFP_2024-01-14T02:45:07.007Z;2024-01-14T02:45:07Z;7G6F6TMBQTM3TEZB7YFP;Organic;bot;text;País de Consulta:(CL) Chile;24;0
7G6F6TMBQTM3TEZB7YFP_2024-01-14T02:45:07.007Z;2024-01-14T02:45:07Z;7G6F6TMBQTM3TEZB7YFP;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8 hs a 18 hs. 👍;63;0
7G6F6TMBQTM3TEZB7YFP_2024-01-14T02:45:07.007Z;2024-01-14T02:45:07Z;7G6F6TMBQTM3TEZB7YFP;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
7G6F6TMBQTM3TEZB7YFP_2024-01-14T02:45:07.007Z;2024-01-14T02:45:07Z;7G6F6TMBQTM3TEZB7YFP;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
QY461V36VCVTQIDTL7B4_2024-01-14T03:04:54.706Z;2024-01-14T03:04:54Z;QY461V36VCVTQIDTL7B4;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
QY461V36VCVTQIDTL7B4_2024-01-14T03:04:54.706Z;2024-01-14T03:04:54Z;QY461V36VCVTQIDTL7B4;Organic;bot;text;País de Consulta:(CL) Chile;24;0
QY461V36VCVTQIDTL7B4_2024-01-14T03:04:54.706Z;2024-01-14T03:04:54Z;QY461V36VCVTQIDTL7B4;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
QY461V36VCVTQIDTL7B4_2024-01-14T03:04:54.706Z;2024-01-14T03:04:54Z;QY461V36VCVTQIDTL7B4;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
N6TKN6CQIHMI6X7ZJXIM_2024-01-14T03:41:11.782Z;2024-01-14T03:41:11Z;N6TKN6CQIHMI6X7ZJXIM;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
N6TKN6CQIHMI6X7ZJXIM_2024-01-14T03:41:11.782Z;2024-01-14T03:41:11Z;N6TKN6CQIHMI6X7ZJXIM;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
N6TKN6CQIHMI6X7ZJXIM_2024-01-14T03:41:11.782Z;2024-01-14T03:41:11Z;N6TKN6CQIHMI6X7ZJXIM;Organic;bot;text;CUIT/CUIL/DNI/CI (###########);29;0
N6TKN6CQIHMI6X7ZJXIM_2024-01-14T03:41:11.782Z;2024-01-14T03:41:11Z;N6TKN6CQIHMI6X7ZJXIM;Organic;user;text;27240462066;11;0
N6TKN6CQIHMI6X7ZJXIM_2024-01-14T03:41:11.782Z;2024-01-14T03:41:11Z;N6TKN6CQIHMI6X7ZJXIM;Organic;bot;text;Espere por favor ....;18;0
N6TKN6CQIHMI6X7ZJXIM_2024-01-14T03:41:11.782Z;2024-01-14T03:41:11Z;N6TKN6CQIHMI6X7ZJXIM;Organic;bot;text;Hola MACIEL ANA MATILDE,  bienvenido  😀;32;0
N6TKN6CQIHMI6X7ZJXIM_2024-01-14T03:41:11.782Z;2024-01-14T03:41:11Z;N6TKN6CQIHMI6X7ZJXIM;Organic;user;text;Quiero dar de baja el servicio;25;0
N6TKN6CQIHMI6X7ZJXIM_2024-01-14T03:41:11.782Z;2024-01-14T03:41:11Z;N6TKN6CQIHMI6X7ZJXIM;Organic;bot;text;CUIT/CUIL/DNI/CI (###########);29;0
N6TKN6CQIHMI6X7ZJXIM_2024-01-14T03:41:11.782Z;2024-01-14T03:41:11Z;N6TKN6CQIHMI6X7ZJXIM;Organic;user;text;24046206;8;0
N6TKN6CQIHMI6X7ZJXIM_2024-01-14T03:41:11.782Z;2024-01-14T03:41:11Z;N6TKN6CQIHMI6X7ZJXIM;Organic;bot;text;Hola MACIEL ANA MATILDE, bienvenido 😀;32;0
N6TKN6CQIHMI6X7ZJXIM_2024-01-14T03:41:11.782Z;2024-01-14T03:41:11Z;N6TKN6CQIHMI6X7ZJXIM;Organic;bot;text;¿Algún producto en especial?;25;0
N6TKN6CQIHMI6X7ZJXIM_2024-01-14T03:41:11.782Z;2024-01-14T03:41:11Z;N6TKN6CQIHMI6X7ZJXIM;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
MXBSGGYT4HZ2WW7Y3C3V_2024-01-14T03:41:14.133Z;2024-01-14T03:41:14Z;MXBSGGYT4HZ2WW7Y3C3V;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
MXBSGGYT4HZ2WW7Y3C3V_2024-01-14T03:41:14.133Z;2024-01-14T03:41:14Z;MXBSGGYT4HZ2WW7Y3C3V;Organic;bot;text;País de Consulta:(CO) Colombia;27;0
MXBSGGYT4HZ2WW7Y3C3V_2024-01-14T03:41:14.133Z;2024-01-14T03:41:14Z;MXBSGGYT4HZ2WW7Y3C3V;Organic;bot;text;Revisar nuestra política de privacidad. https://www.gurusoluciones.com/hubfs/Legal/Politica_de_Tratamiento_de_Datos_Personales_14072016.pdf?hsLang=es-co;147;0
0U3F7KXYH5IXW17GCQTG_2024-01-14T04:32:24.941Z;2024-01-14T04:32:24Z;0U3F7KXYH5IXW17GCQTG;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
0U3F7KXYH5IXW17GCQTG_2024-01-14T04:32:24.941Z;2024-01-14T04:32:24Z;0U3F7KXYH5IXW17GCQTG;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
0U3F7KXYH5IXW17GCQTG_2024-01-14T04:32:24.941Z;2024-01-14T04:32:24Z;0U3F7KXYH5IXW17GCQTG;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8:30 hs a 18 hs. 👍;66;0
0U3F7KXYH5IXW17GCQTG_2024-01-14T04:32:24.941Z;2024-01-14T04:32:24Z;0U3F7KXYH5IXW17GCQTG;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
0U3F7KXYH5IXW17GCQTG_2024-01-14T04:32:24.941Z;2024-01-14T04:32:24Z;0U3F7KXYH5IXW17GCQTG;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
RQP7GEMP36ECPWJ1AFCE_2024-01-14T09:30:40.239Z;2024-01-14T09:30:40Z;RQP7GEMP36ECPWJ1AFCE;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
RQP7GEMP36ECPWJ1AFCE_2024-01-14T09:30:40.239Z;2024-01-14T09:30:40Z;RQP7GEMP36ECPWJ1AFCE;Organic;user;text;🍼;1;0
RQP7GEMP36ECPWJ1AFCE_2024-01-14T09:30:40.239Z;2024-01-14T09:30:40Z;RQP7GEMP36ECPWJ1AFCE;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
RQP7GEMP36ECPWJ1AFCE_2024-01-14T09:30:40.239Z;2024-01-14T09:30:40Z;RQP7GEMP36ECPWJ1AFCE;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
RQP7GEMP36ECPWJ1AFCE_2024-01-14T09:30:40.239Z;2024-01-14T09:30:40Z;RQP7GEMP36ECPWJ1AFCE;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
LF03DCX17NQAQ31CENUI_2024-01-14T09:41:43.648Z;2024-01-14T09:41:43Z;LF03DCX17NQAQ31CENUI;Organic;user;text;Hola;4;0
LF03DCX17NQAQ31CENUI_2024-01-14T09:41:43.648Z;2024-01-14T09:41:43Z;LF03DCX17NQAQ31CENUI;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
LF03DCX17NQAQ31CENUI_2024-01-14T09:41:43.648Z;2024-01-14T09:41:43Z;LF03DCX17NQAQ31CENUI;Organic;user;text;Bueno;5;0
LF03DCX17NQAQ31CENUI_2024-01-14T09:41:43.648Z;2024-01-14T09:41:43Z;LF03DCX17NQAQ31CENUI;Organic;bot;text;🙂;1;0
LF03DCX17NQAQ31CENUI_2024-01-14T09:41:43.648Z;2024-01-14T09:41:43Z;LF03DCX17NQAQ31CENUI;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
LF03DCX17NQAQ31CENUI_2024-01-14T09:42:21.995Z;2024-01-14T09:42:21Z;LF03DCX17NQAQ31CENUI;Organic;user;text;Me encantaría 😡;13;0
LF03DCX17NQAQ31CENUI_2024-01-14T09:42:21.995Z;2024-01-14T09:42:21Z;LF03DCX17NQAQ31CENUI;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
LF03DCX17NQAQ31CENUI_2024-01-14T09:42:21.995Z;2024-01-14T09:42:21Z;LF03DCX17NQAQ31CENUI;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
LF03DCX17NQAQ31CENUI_2024-01-14T09:42:21.995Z;2024-01-14T09:42:21Z;LF03DCX17NQAQ31CENUI;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
